8.8900e+00 -1.6607e+08 -1.8419e+09 0.0000e+00 -1.7347e+10 1.5911e+09 0.0000e+00 -1.4612e+07 -5.9339e+07 0.0000e+00 -2.6852e+08 1.4000e+08 0.0000e+00 
8.9000e+00 -3.3954e+08 -1.8260e+09 0.0000e+00 -1.7194e+10 3.2530e+09 0.0000e+00 -1.7230e+07 -5.7810e+07 0.0000e+00 -2.5387e+08 1.6508e+08 0.0000e+00 
8.9100e+00 -5.1148e+08 -1.7934e+09 0.0000e+00 -1.6883e+10 4.9004e+09 0.0000e+00 -1.9690e+07 -5.6038e+07 0.0000e+00 -2.3689e+08 1.8865e+08 0.0000e+00 
8.9200e+00 -6.8030e+08 -1.7444e+09 0.0000e+00 -1.6413e+10 6.5179e+09 0.0000e+00 -2.1969e+07 -5.4038e+07 0.0000e+00 -2.1773e+08 2.1048e+08 0.0000e+00 
8.9300e+00 -8.4444e+08 -1.6792e+09 0.0000e+00 -1.5789e+10 8.0904e+09 0.0000e+00 -2.4045e+07 -5.1829e+07 0.0000e+00 -1.9657e+08 2.3037e+08 0.0000e+00 
8.9400e+00 -1.0023e+09 -1.5983e+09 0.0000e+00 -1.5013e+10 9.6031e+09 0.0000e+00 -2.5900e+07 -4.9431e+07 0.0000e+00 -1.7359e+08 2.4815e+08 0.0000e+00 
8.9500e+00 -1.1525e+09 -1.5023e+09 0.0000e+00 -1.4093e+10 1.1041e+10 0.0000e+00 -2.7517e+07 -4.6867e+07 0.0000e+00 -1.4902e+08 2.6364e+08 0.0000e+00 
8.9600e+00 -1.2934e+09 -1.3919e+09 0.0000e+00 -1.3036e+10 1.2392e+10 0.0000e+00 -2.8881e+07 -4.4159e+07 0.0000e+00 -1.2308e+08 2.7671e+08 0.0000e+00 
8.9700e+00 -1.4237e+09 -1.2680e+09 0.0000e+00 -1.1848e+10 1.3641e+10 0.0000e+00 -2.9979e+07 -4.1333e+07 0.0000e+00 -9.6002e+07 2.8723e+08 0.0000e+00 
8.9800e+00 -1.5422e+09 -1.1316e+09 0.0000e+00 -1.0541e+10 1.4776e+10 0.0000e+00 -3.0802e+07 -3.8414e+07 0.0000e+00 -6.8043e+07 2.9511e+08 0.0000e+00 
8.9900e+00 -1.6476e+09 -9.8381e+08 0.0000e+00 -9.1258e+09 1.5786e+10 0.0000e+00 -3.1341e+07 -3.5431e+07 0.0000e+00 -3.9457e+07 3.0027e+08 0.0000e+00 
9.0000e+00 -1.7389e+09 -8.2596e+08 0.0000e+00 -7.6134e+09 1.6660e+10 0.0000e+00 -3.1592e+07 -3.2409e+07 0.0000e+00 -1.0507e+07 3.0267e+08 0.0000e+00 
9.0100e+00 -1.8150e+09 -6.5936e+08 0.0000e+00 -6.0172e+09 1.7390e+10 0.0000e+00 -3.1552e+07 -2.9377e+07 0.0000e+00 1.8540e+07 3.0229e+08 0.0000e+00 
9.0200e+00 -1.8752e+09 -4.8546e+08 0.0000e+00 -4.3511e+09 1.7966e+10 0.0000e+00 -3.1222e+07 -2.6363e+07 0.0000e+00 4.7417e+07 2.9913e+08 0.0000e+00 
9.0300e+00 -1.9187e+09 -3.0580e+08 0.0000e+00 -2.6298e+09 1.8383e+10 0.0000e+00 -3.0604e+07 -2.3395e+07 0.0000e+00 7.5858e+07 2.9321e+08 0.0000e+00 
9.0400e+00 -1.9450e+09 -1.2197e+08 0.0000e+00 -8.6858e+08 1.8635e+10 0.0000e+00 -2.9705e+07 -2.0499e+07 0.0000e+00 1.0360e+08 2.8460e+08 0.0000e+00 
9.0500e+00 -1.9537e+09 6.4378e+07 0.0000e+00 9.1680e+08 1.8718e+10 0.0000e+00 -2.8533e+07 -1.7703e+07 0.0000e+00 1.3039e+08 2.7337e+08 0.0000e+00 
9.0600e+00 -1.9445e+09 2.5156e+08 0.0000e+00 2.7101e+09 1.8630e+10 0.0000e+00 -2.7098e+07 -1.5031e+07 0.0000e+00 1.5599e+08 2.5962e+08 0.0000e+00 
9.0700e+00 -1.9174e+09 4.3786e+08 0.0000e+00 4.4951e+09 1.8371e+10 0.0000e+00 -2.5414e+07 -1.2510e+07 0.0000e+00 1.8014e+08 2.4348e+08 0.0000e+00 
9.0800e+00 -1.8725e+09 6.2157e+08 0.0000e+00 6.2551e+09 1.7940e+10 0.0000e+00 -2.3495e+07 -1.0161e+07 0.0000e+00 2.0265e+08 2.2511e+08 0.0000e+00 
9.0900e+00 -1.8099e+09 8.0097e+08 0.0000e+00 7.9739e+09 1.7341e+10 0.0000e+00 -2.1361e+07 -8.0074e+06 0.0000e+00 2.2328e+08 2.0466e+08 0.0000e+00 
9.1000e+00 -1.7302e+09 9.7437e+08 0.0000e+00 9.6353e+09 1.6577e+10 0.0000e+00 -1.9030e+07 -6.0678e+06 0.0000e+00 2.4187e+08 1.8233e+08 0.0000e+00 
9.1100e+00 -1.6338e+09 1.1401e+09 0.0000e+00 1.1223e+10 1.5654e+10 0.0000e+00 -1.6524e+07 -4.3604e+06 0.0000e+00 2.5822e+08 1.5832e+08 0.0000e+00 
9.1200e+00 -1.5216e+09 1.2967e+09 0.0000e+00 1.2723e+10 1.4578e+10 0.0000e+00 -1.3866e+07 -2.9009e+06 0.0000e+00 2.7221e+08 1.3285e+08 0.0000e+00 
9.1300e+00 -1.3944e+09 1.4425e+09 0.0000e+00 1.4120e+10 1.3359e+10 0.0000e+00 -1.1081e+07 -1.7028e+06 0.0000e+00 2.8369e+08 1.0616e+08 0.0000e+00 
9.1400e+00 -1.2532e+09 1.5760e+09 0.0000e+00 1.5400e+10 1.2006e+10 0.0000e+00 -8.1928e+06 -7.7711e+05 0.0000e+00 2.9255e+08 7.8494e+07 0.0000e+00 
9.1500e+00 -1.0992e+09 1.6961e+09 0.0000e+00 1.6550e+10 1.0531e+10 0.0000e+00 -5.2297e+06 -1.3232e+05 0.0000e+00 2.9873e+08 5.0105e+07 0.0000e+00 
9.1600e+00 -9.3367e+08 1.8014e+09 0.0000e+00 1.7559e+10 8.9453e+09 0.0000e+00 -2.2184e+06 2.2563e+05 0.0000e+00 3.0216e+08 2.1254e+07 0.0000e+00 
9.1700e+00 -7.5808e+08 1.8909e+09 0.0000e+00 1.8416e+10 7.2630e+09 0.0000e+00 8.1343e+05 2.9342e+05 0.0000e+00 3.0281e+08 -7.7933e+06 0.0000e+00 
9.1800e+00 -5.7392e+08 1.9635e+09 0.0000e+00 1.9112e+10 5.4986e+09 0.0000e+00 3.8378e+06 7.0424e+04 0.0000e+00 3.0067e+08 -3.6769e+07 0.0000e+00 
9.1900e+00 -3.8280e+08 2.0185e+09 0.0000e+00 1.9639e+10 3.6675e+09 0.0000e+00 6.8269e+06 -4.4131e+05 0.0000e+00 2.9577e+08 -6.5408e+07 0.0000e+00 
9.2000e+00 -1.8641e+08 2.0552e+09 0.0000e+00 1.9990e+10 1.7859e+09 0.0000e+00 9.7533e+06 -1.2371e+06 0.0000e+00 2.8815e+08 -9.3445e+07 0.0000e+00 
9.2100e+00 1.3496e+07 2.0730e+09 0.0000e+00 2.0161e+10 -1.2930e+08 0.0000e+00 1.2590e+07 -2.3096e+06 0.0000e+00 2.7787e+08 -1.2062e+08 0.0000e+00 
9.2200e+00 2.1511e+08 2.0717e+09 0.0000e+00 2.0149e+10 -2.0609e+09 0.0000e+00 1.5311e+07 -3.6489e+06 0.0000e+00 2.6504e+08 -1.4669e+08 0.0000e+00 
9.2300e+00 4.1660e+08 2.0511e+09 0.0000e+00 1.9951e+10 -3.9914e+09 0.0000e+00 1.7891e+07 -5.2428e+06 0.0000e+00 2.4977e+08 -1.7141e+08 0.0000e+00 
9.2400e+00 6.1611e+08 2.0112e+09 0.0000e+00 1.9569e+10 -5.9029e+09 0.0000e+00 2.0307e+07 -7.0766e+06 0.0000e+00 2.3220e+08 -1.9456e+08 0.0000e+00 
9.2500e+00 8.1180e+08 1.9522e+09 0.0000e+00 1.9004e+10 -7.7778e+09 0.0000e+00 2.2536e+07 -9.1333e+06 0.0000e+00 2.1249e+08 -2.1591e+08 0.0000e+00 
9.2600e+00 1.0018e+09 1.8744e+09 0.0000e+00 1.8258e+10 -9.5985e+09 0.0000e+00 2.4557e+07 -1.1394e+07 0.0000e+00 1.9083e+08 -2.3528e+08 0.0000e+00 
9.2700e+00 1.1844e+09 1.7784e+09 0.0000e+00 1.7339e+10 -1.1348e+10 0.0000e+00 2.6353e+07 -1.3838e+07 0.0000e+00 1.6742e+08 -2.5248e+08 0.0000e+00 
9.2800e+00 1.3578e+09 1.6649e+09 0.0000e+00 1.6252e+10 -1.3009e+10 0.0000e+00 2.7906e+07 -1.6443e+07 0.0000e+00 1.4246e+08 -2.6736e+08 0.0000e+00 
9.2900e+00 1.5203e+09 1.5349e+09 0.0000e+00 1.5005e+10 -1.4566e+10 0.0000e+00 2.9202e+07 -1.9185e+07 0.0000e+00 1.1619e+08 -2.7978e+08 0.0000e+00 
9.3000e+00 1.6704e+09 1.3892e+09 0.0000e+00 1.3610e+10 -1.6004e+10 0.0000e+00 3.0230e+07 -2.2039e+07 0.0000e+00 8.8850e+07 -2.8963e+08 0.0000e+00 
9.3100e+00 1.8065e+09 1.2292e+09 0.0000e+00 1.2076e+10 -1.7308e+10 0.0000e+00 3.0980e+07 -2.4978e+07 0.0000e+00 6.0693e+07 -2.9681e+08 0.0000e+00 
9.3200e+00 1.9272e+09 1.0561e+09 0.0000e+00 1.0418e+10 -1.8465e+10 0.0000e+00 3.1445e+07 -2.7975e+07 0.0000e+00 3.1977e+07 -3.0127e+08 0.0000e+00 
9.3300e+00 2.0314e+09 8.7144e+08 0.0000e+00 8.6491e+09 -1.9463e+10 0.0000e+00 3.1620e+07 -3.1003e+07 0.0000e+00 2.9667e+06 -3.0295e+08 0.0000e+00 
9.3400e+00 2.1179e+09 6.7681e+08 0.0000e+00 6.7844e+09 -2.0291e+10 0.0000e+00 3.1505e+07 -3.4034e+07 0.0000e+00 -2.6072e+07 -3.0184e+08 0.0000e+00 
9.3500e+00 2.1858e+09 4.7389e+08 0.0000e+00 4.8403e+09 -2.0941e+10 0.0000e+00 3.1099e+07 -3.7040e+07 0.0000e+00 -5.4871e+07 -2.9796e+08 0.0000e+00 
9.3600e+00 2.2342e+09 2.6448e+08 0.0000e+00 2.8340e+09 -2.1405e+10 0.0000e+00 3.0408e+07 -3.9993e+07 0.0000e+00 -8.3166e+07 -2.9133e+08 0.0000e+00 
9.3700e+00 2.2625e+09 5.0430e+07 0.0000e+00 7.8316e+08 -2.1677e+10 0.0000e+00 2.9437e+07 -4.2866e+07 0.0000e+00 -1.1070e+08 -2.8203e+08 0.0000e+00 
9.3800e+00 2.2703e+09 -1.6634e+08 0.0000e+00 -1.2936e+09 -2.1752e+10 0.0000e+00 2.8195e+07 -4.5634e+07 0.0000e+00 -1.3721e+08 -2.7013e+08 0.0000e+00 
9.3900e+00 2.2574e+09 -3.8385e+08 0.0000e+00 -3.3776e+09 -2.1628e+10 0.0000e+00 2.6693e+07 -4.8269e+07 0.0000e+00 -1.6246e+08 -2.5574e+08 0.0000e+00 
9.4000e+00 2.2236e+09 -6.0013e+08 0.0000e+00 -5.4497e+09 -2.1304e+10 0.0000e+00 2.4946e+07 -5.0749e+07 0.0000e+00 -1.8622e+08 -2.3900e+08 0.0000e+00 
9.4100e+00 2.1691e+09 -8.1317e+08 0.0000e+00 -7.4909e+09 -2.0782e+10 0.0000e+00 2.2969e+07 -5.3050e+07 0.0000e+00 -2.0826e+08 -2.2007e+08 0.0000e+00 
9.4200e+00 2.0942e+09 -1.0210e+09 0.0000e+00 -9.4819e+09 -2.0064e+10 0.0000e+00 2.0781e+07 -5.5151e+07 0.0000e+00 -2.2839e+08 -1.9910e+08 0.0000e+00 
9.4300e+00 1.9994e+09 -1.2216e+09 0.0000e+00 -1.1404e+10 -1.9156e+10 0.0000e+00 1.8402e+07 -5.7032e+07 0.0000e+00 -2.4642e+08 -1.7631e+08 0.0000e+00 
9.4400e+00 1.8853e+09 -1.4132e+09 0.0000e+00 -1.3240e+10 -1.8063e+10 0.0000e+00 1.5853e+07 -5.8677e+07 0.0000e+00 -2.6218e+08 -1.5189e+08 0.0000e+00 
9.4500e+00 1.7530e+09 -1.5938e+09 0.0000e+00 -1.4970e+10 -1.6795e+10 0.0000e+00 1.3159e+07 -6.0071e+07 0.0000e+00 -2.7553e+08 -1.2607e+08 0.0000e+00 
9.4600e+00 1.6033e+09 -1.7618e+09 0.0000e+00 -1.6579e+10 -1.5360e+10 0.0000e+00 1.0343e+07 -6.1199e+07 0.0000e+00 -2.8634e+08 -9.9097e+07 0.0000e+00 
9.4700e+00 1.4375e+09 -1.9154e+09 0.0000e+00 -1.8051e+10 -1.3772e+10 0.0000e+00 7.4324e+06 -6.2053e+07 0.0000e+00 -2.9452e+08 -7.1209e+07 0.0000e+00 
9.4800e+00 1.2569e+09 -2.0531e+09 0.0000e+00 -1.9370e+10 -1.2043e+10 0.0000e+00 4.4531e+06 -6.2624e+07 0.0000e+00 -2.9999e+08 -4.2664e+07 0.0000e+00 
9.4900e+00 1.0632e+09 -2.1735e+09 0.0000e+00 -2.0524e+10 -1.0187e+10 0.0000e+00 1.4327e+06 -6.2907e+07 0.0000e+00 -3.0270e+08 -1.3727e+07 0.0000e+00 
9.5000e+00 8.5800e+08 -2.2754e+09 0.0000e+00 -2.1500e+10 -8.2204e+09 0.0000e+00 -1.6009e+06 -6.2899e+07 0.0000e+00 -3.0263e+08 1.5338e+07 0.0000e+00 
9.5100e+00 6.4300e+08 -2.3576e+09 0.0000e+00 -2.2288e+10 -6.1605e+09 0.0000e+00 -4.6198e+06 -6.2601e+07 0.0000e+00 -2.9977e+08 4.4262e+07 0.0000e+00 
9.5200e+00 4.2012e+08 -2.4192e+09 0.0000e+00 -2.2878e+10 -4.0251e+09 0.0000e+00 -7.5963e+06 -6.2015e+07 0.0000e+00 -2.9415e+08 7.2779e+07 0.0000e+00 
9.5300e+00 1.9135e+08 -2.4595e+09 0.0000e+00 -2.3264e+10 -1.8332e+09 0.0000e+00 -1.0503e+07 -6.1146e+07 0.0000e+00 -2.8583e+08 1.0063e+08 0.0000e+00 
9.5400e+00 -4.1291e+07 -2.4778e+09 0.0000e+00 -2.3439e+10 3.9560e+08 0.0000e+00 -1.3313e+07 -6.0003e+07 0.0000e+00 -2.7488e+08 1.2755e+08 0.0000e+00 
9.5500e+00 -2.7568e+08 -2.4738e+09 0.0000e+00 -2.3401e+10 2.6413e+09 0.0000e+00 -1.6001e+07 -5.8596e+07 0.0000e+00 -2.6140e+08 1.5330e+08 0.0000e+00 
9.5600e+00 -5.0970e+08 -2.4474e+09 0.0000e+00 -2.3148e+10 4.8833e+09 0.0000e+00 -1.8541e+07 -5.6937e+07 0.0000e+00 -2.4551e+08 1.7764e+08 0.0000e+00 
9.5700e+00 -7.4118e+08 -2.3986e+09 0.0000e+00 -2.2680e+10 7.1011e+09 0.0000e+00 -2.0911e+07 -5.5043e+07 0.0000e+00 -2.2736e+08 2.0035e+08 0.0000e+00 
9.5800e+00 -9.6798e+08 -2.3276e+09 0.0000e+00 -2.2000e+10 9.2741e+09 0.0000e+00 -2.3089e+07 -5.2931e+07 0.0000e+00 -2.0712e+08 2.2121e+08 0.0000e+00 
9.5900e+00 -1.1880e+09 -2.2348e+09 0.0000e+00 -2.1112e+10 1.1382e+10 0.0000e+00 -2.5054e+07 -5.0620e+07 0.0000e+00 -1.8498e+08 2.4004e+08 0.0000e+00 
9.6000e+00 -1.3991e+09 -2.1210e+09 0.0000e+00 -2.0021e+10 1.3405e+10 0.0000e+00 -2.6789e+07 -4.8131e+07 0.0000e+00 -1.6113e+08 2.5666e+08 0.0000e+00 
9.6100e+00 -1.5993e+09 -1.9870e+09 0.0000e+00 -1.8737e+10 1.5323e+10 0.0000e+00 -2.8277e+07 -4.5487e+07 0.0000e+00 -1.3580e+08 2.7092e+08 0.0000e+00 
9.6200e+00 -1.7867e+09 -1.8337e+09 0.0000e+00 -1.7269e+10 1.7118e+10 0.0000e+00 -2.9506e+07 -4.2713e+07 0.0000e+00 -1.0922e+08 2.8269e+08 0.0000e+00 
9.6300e+00 -1.9594e+09 -1.6626e+09 0.0000e+00 -1.5629e+10 1.8772e+10 0.0000e+00 -3.0462e+07 -3.9833e+07 0.0000e+00 -8.1638e+07 2.9186e+08 0.0000e+00 
9.6400e+00 -2.1157e+09 -1.4748e+09 0.0000e+00 -1.3830e+10 2.0270e+10 0.0000e+00 -3.1139e+07 -3.6876e+07 0.0000e+00 -5.3301e+07 2.9834e+08 0.0000e+00 
9.6500e+00 -2.2540e+09 -1.2721e+09 0.0000e+00 -1.1888e+10 2.1595e+10 0.0000e+00 -3.1529e+07 -3.3867e+07 0.0000e+00 -2.4473e+07 3.0207e+08 0.0000e+00 
9.6600e+00 -2.3728e+09 -1.0562e+09 0.0000e+00 -9.8192e+09 2.2734e+10 0.0000e+00 -3.1629e+07 -3.0834e+07 0.0000e+00 4.5807e+06 3.0303e+08 0.0000e+00 
9.6700e+00 -2.4710e+09 -8.2885e+08 0.0000e+00 -7.6411e+09 2.3675e+10 0.0000e+00 -3.1438e+07 -2.7806e+07 0.0000e+00 3.3593e+07 3.0120e+08 0.0000e+00 
9.6800e+00 -2.5474e+09 -5.9211e+08 0.0000e+00 -5.3729e+09 2.4407e+10 0.0000e+00 -3.0958e+07 -2.4810e+07 0.0000e+00 6.2296e+07 2.9660e+08 0.0000e+00 
9.6900e+00 -2.6012e+09 -3.4804e+08 0.0000e+00 -3.0345e+09 2.4921e+10 0.0000e+00 -3.0193e+07 -2.1874e+07 0.0000e+00 9.0428e+07 2.8927e+08 0.0000e+00 
9.7000e+00 -2.6315e+09 -9.8828e+07 0.0000e+00 -6.4685e+08 2.5212e+10 0.0000e+00 -2.9150e+07 -1.9025e+07 0.0000e+00 1.1773e+08 2.7928e+08 0.0000e+00 
9.7100e+00 -2.6380e+09 1.5329e+08 0.0000e+00 1.7687e+09 2.5274e+10 0.0000e+00 -2.7839e+07 -1.6288e+07 0.0000e+00 1.4394e+08 2.6672e+08 0.0000e+00 
9.7200e+00 -2.6203e+09 4.0603e+08 0.0000e+00 4.1901e+09 2.5105e+10 0.0000e+00 -2.6272e+07 -1.3690e+07 0.0000e+00 1.6884e+08 2.5171e+08 0.0000e+00 
9.7300e+00 -2.5784e+09 6.5708e+08 0.0000e+00 6.5954e+09 2.4703e+10 0.0000e+00 -2.4463e+07 -1.1254e+07 0.0000e+00 1.9218e+08 2.3437e+08 0.0000e+00 
9.7400e+00 -2.5124e+09 9.0411e+08 0.0000e+00 8.9622e+09 2.4071e+10 0.0000e+00 -2.2429e+07 -9.0022e+06 0.0000e+00 2.1375e+08 2.1489e+08 0.0000e+00 
9.7500e+00 -2.4228e+09 1.1448e+09 0.0000e+00 1.1268e+10 2.3213e+10 0.0000e+00 -2.0188e+07 -6.9557e+06 0.0000e+00 2.3336e+08 1.9342e+08 0.0000e+00 
9.7600e+00 -2.3101e+09 1.3770e+09 0.0000e+00 1.3492e+10 2.2133e+10 0.0000e+00 -1.7762e+07 -5.1333e+06 0.0000e+00 2.5082e+08 1.7018e+08 0.0000e+00 
9.7700e+00 -2.1752e+09 1.5983e+09 0.0000e+00 1.5613e+10 2.0840e+10 0.0000e+00 -1.5172e+07 -3.5517e+06 0.0000e+00 2.6597e+08 1.4536e+08 0.0000e+00 
9.7800e+00 -2.0191e+09 1.8067e+09 0.0000e+00 1.7610e+10 1.9344e+10 0.0000e+00 -1.2443e+07 -2.2255e+06 0.0000e+00 2.7868e+08 1.1921e+08 0.0000e+00 
9.7900e+00 -1.8430e+09 2.0001e+09 0.0000e+00 1.9463e+10 1.7657e+10 0.0000e+00 -9.5991e+06 -1.1669e+06 0.0000e+00 2.8882e+08 9.1967e+07 0.0000e+00 
9.8000e+00 -1.6484e+09 2.1767e+09 0.0000e+00 2.1155e+10 1.5793e+10 0.0000e+00 -6.6668e+06 -3.8554e+05 0.0000e+00 2.9631e+08 6.3874e+07 0.0000e+00 
9.8100e+00 -1.4368e+09 2.3346e+09 0.0000e+00 2.2668e+10 1.3766e+10 0.0000e+00 -3.6732e+06 1.1125e+05 0.0000e+00 3.0107e+08 3.5192e+07 0.0000e+00 
9.8200e+00 -1.2101e+09 2.4723e+09 0.0000e+00 2.3987e+10 1.1594e+10 0.0000e+00 -6.4564e+05 3.1895e+05 0.0000e+00 3.0306e+08 6.1858e+06 0.0000e+00 
9.8300e+00 -9.7027e+08 2.5882e+09 0.0000e+00 2.5097e+10 9.2960e+09 0.0000e+00 2.3879e+06 2.3563e+05 0.0000e+00 3.0226e+08 -2.2878e+07 0.0000e+00 
9.8400e+00 -7.1929e+08 2.6812e+09 0.0000e+00 2.5988e+10 6.8914e+09 0.0000e+00 5.3995e+06 -1.3795e+05 0.0000e+00 2.9868e+08 -5.1732e+07 0.0000e+00 
9.8500e+00 -4.5941e+08 2.7501e+09 0.0000e+00 2.6648e+10 4.4016e+09 0.0000e+00 8.3615e+06 -7.9834e+05 0.0000e+00 2.9235e+08 -8.0110e+07 0.0000e+00 
9.8600e+00 -1.9293e+08 2.7941e+09 0.0000e+00 2.7070e+10 1.8484e+09 0.0000e+00 1.1247e+07 -1.7395e+06 0.0000e+00 2.8333e+08 -1.0775e+08 0.0000e+00 
9.8700e+00 7.7770e+07 2.8126e+09 0.0000e+00 2.7247e+10 -7.4510e+08 0.0000e+00 1.4028e+07 -2.9527e+06 0.0000e+00 2.7171e+08 -1.3440e+08 0.0000e+00 
9.8800e+00 3.5024e+08 2.8052e+09 0.0000e+00 2.7176e+10 -3.3556e+09 0.0000e+00 1.6681e+07 -4.4269e+06 0.0000e+00 2.5759e+08 -1.5982e+08 0.0000e+00 
9.8900e+00 6.2200e+08 2.7716e+09 0.0000e+00 2.6854e+10 -5.9593e+09 0.0000e+00 1.9180e+07 -6.1485e+06 0.0000e+00 2.4109e+08 -1.8376e+08 0.0000e+00 
9.9000e+00 8.9054e+08 2.7120e+09 0.0000e+00 2.6283e+10 -8.5321e+09 0.0000e+00 2.1503e+07 -8.1017e+06 0.0000e+00 2.2238e+08 -2.0602e+08 0.0000e+00 
9.9100e+00 1.1534e+09 2.6267e+09 0.0000e+00 2.5466e+10 -1.1050e+10 0.0000e+00 2.3628e+07 -1.0268e+07 0.0000e+00 2.0162e+08 -2.2638e+08 0.0000e+00 
9.9200e+00 1.4080e+09 2.5162e+09 0.0000e+00 2.4407e+10 -1.3490e+10 0.0000e+00 2.5536e+07 -1.2629e+07 0.0000e+00 1.7901e+08 -2.4466e+08 0.0000e+00 
9.9300e+00 1.6521e+09 2.3813e+09 0.0000e+00 2.3115e+10 -1.5829e+10 0.0000e+00 2.7209e+07 -1.5161e+07 0.0000e+00 1.5474e+08 -2.6068e+08 0.0000e+00 
9.9400e+00 1.8832e+09 2.2230e+09 0.0000e+00 2.1598e+10 -1.8043e+10 0.0000e+00 2.8632e+07 -1.7842e+07 0.0000e+00 1.2906e+08 -2.7431e+08 0.0000e+00 
9.9500e+00 2.0992e+09 2.0426e+09 0.0000e+00 1.9869e+10 -2.0112e+10 0.0000e+00 2.9791e+07 -2.0647e+07 0.0000e+00 1.0218e+08 -2.8542e+08 0.0000e+00 
9.9600e+00 2.2979e+09 1.8414e+09 0.0000e+00 1.7943e+10 -2.2016e+10 0.0000e+00 3.0676e+07 -2.3550e+07 0.0000e+00 7.4370e+07 -2.9390e+08 0.0000e+00 
9.9700e+00 2.4773e+09 1.6213e+09 0.0000e+00 1.5833e+10 -2.3735e+10 0.0000e+00 3.1279e+07 -2.6525e+07 0.0000e+00 4.5870e+07 -2.9968e+08 0.0000e+00 
9.9800e+00 2.6357e+09 1.3839e+09 0.0000e+00 1.3559e+10 -2.5252e+10 0.0000e+00 3.1594e+07 -2.9544e+07 0.0000e+00 1.6948e+07 -3.0270e+08 0.0000e+00 
9.9900e+00 2.7713e+09 1.1314e+09 0.0000e+00 1.1140e+10 -2.6551e+10 0.0000e+00 3.1618e+07 -3.2579e+07 0.0000e+00 -1.2131e+07 -3.0293e+08 0.0000e+00 
1.0000e+01 2.8827e+09 8.6590e+08 0.0000e+00 8.5960e+09 -2.7618e+10 0.0000e+00 3.1352e+07 -3.5602e+07 0.0000e+00 -4.1098e+07 -3.0038e+08 0.0000e+00 
